Freq,S11_real,S11_imag,S12_real,S12_imag,S21_real,S21_imag,S22_real,S22_imag
28812881.288,-0.6027050604,-0.6882387987,-5.101383071e-05,-0.0003806648072,-0.000133097699,8.404081012e-05,0.9986027459,0.008412701455
28816881.688,-0.6007326507,-0.6855241369,0.0001949758232,-0.0003226117591,5.049346598e-05,-0.0001579759399,0.9956732273,0.01108024236
28820882.088,-0.5999734777,-0.6864112862,-0.0002072336578,-0.0002075124535,0.0001919768566,-0.0002032336506,0.9956362699,0.0139378058
28824882.488,-0.6008019517,-0.6884868939,-0.000148845788,-7.545911996e-05,-9.176364118e-05,1.774278881e-05,0.9990419874,0.01623562599
28828882.888,-0.6031953048,-0.6894836062,0.0001155533652,-0.0001747686177,-0.0001241381919,7.513950314e-06,1.003056203,0.01277969412
28832883.288,-0.6041969209,-0.6876491861,0.0002349126792,-4.403360517e-05,-0.0001670730462,1.659375857e-05,0.9994465205,0.008444128697
28836883.688,-0.6025514804,-0.68500075,-0.0002839024688,-0.0003445987806,0.0001029453906,0.0001733365767,0.9951451144,0.01371877349
28840884.088,-0.6025068802,-0.688251514,0.0002907852037,-9.223242598e-05,0.0001558604205,0.0002996765401,1.000653953,0.01514557914
28844884.488,-0.6051266056,-0.6870571321,-8.349143486e-05,1.306338924e-07,-3.871008048e-05,0.0002300635832,1.001025822,0.009930760739
28848884.888,-0.6041563815,-0.6844996443,-0.0001180431836,-0.0001550578943,0.000363799924,-0.0002763365294,0.9953981288,0.01281909478
28852885.289,-0.6051680535,-0.6889965961,0.0001124916162,-0.0002543010217,-0.0002735685052,0.0002245967678,1.00212153,0.01457991197
28856885.689,-0.6062759066,-0.6836473522,-4.783822273e-05,-0.0001494755243,-0.0001454351657,-1.367250643e-05,0.9977584092,0.0109933955
28860886.089,-0.6047063316,-0.6865074056,3.835625336e-05,-3.752916569e-05,0.0001268584322,-3.169600014e-05,1.000555675,0.01666531173
28864886.489,-0.6075596754,-0.6833314839,-9.924303833e-05,-0.0003314226568,-1.488202639e-05,-7.360447897e-05,0.9978895024,0.008426024856
28868886.889,-0.6058087098,-0.6850712708,-0.0001764825829,-0.0005328977286,-0.000231906588,0.0001536240704,1.00002601,0.01506931201
28872887.289,-0.6085180015,-0.6824126352,3.039980282e-05,-0.0001714255041,-0.0002123551928,-0.00015292516,0.9980750219,0.01033650951
28876887.689,-0.6066317688,-0.6855660728,-5.414555477e-05,3.154464636e-05,-0.0001333393605,-0.0001251855745,1.001703006,0.01290231651
28880888.089,-0.6070221329,-0.6828125818,-8.836826503e-06,0.0001121548044,-0.0001975593068,-0.0002340301706,0.9950198071,0.01259734781
28884888.489,-0.6107206229,-0.6844913523,7.734323776e-05,7.790671856e-05,-2.127241543e-06,0.0002561451413,1.00158491,0.01048694417
28888888.889,-0.6074005103,-0.6843599403,0.0003668718641,4.842322054e-05,-5.313670285e-05,-6.116755344e-05,0.9989141029,0.01565217424
28892889.289,-0.6079265814,-0.6815776422,7.041911786e-05,0.000557623385,-0.0002083492503,-0.0001091005398,0.9939265108,0.01225851444
28896889.689,-0.6111390295,-0.6825142184,-0.0001312554078,0.0001854837622,-4.828705835e-05,-0.0002270710867,1.00169744,0.01013374626
28900890.089,-0.6106487456,-0.6842481816,0.0003101682317,0.0001263115593,0.0001410084524,-9.411556236e-05,1.001742128,0.01462038957
28904890.489,-0.609858158,-0.6817924099,0.0001516370499,-0.0002080284784,-4.352029013e-05,0.000135917659,0.9978743551,0.01698063981
28908890.889,-0.610014161,-0.6794755302,0.0001679795186,-0.0001986514814,-0.0001327375953,0.0001443410606,0.9957023038,0.01355921608
28912891.289,-0.6130976847,-0.6808670384,0.0001996657914,0.0002193340391,3.8568838e-05,-1.544638287e-05,0.9974050438,0.01050568844
28916891.689,-0.6142363786,-0.6814521376,6.711101197e-07,-0.0001617326286,-2.786309555e-05,-0.0001910066864,0.9996497528,0.009699137804
28920892.089,-0.6132504099,-0.6821286085,-0.0002409490686,-0.0001776825491,-0.0002088358181,1.944218765e-05,1.001384186,0.01157493933
28924892.489,-0.611675711,-0.6819500511,0.0001879208199,0.0002571144814,0.0002310149734,-0.0001651114017,1.002015535,0.01361587736
28928892.889,-0.6123204613,-0.6812587077,-0.0001615131229,-1.952194808e-05,-0.0001643990141,3.878707017e-07,1.001631556,0.0136930149
28932893.289,-0.6125554769,-0.6824086242,2.240255457e-05,-0.0002982563839,-3.462007423e-05,0.0001845427235,1.00169546,0.01507834517
28936893.689,-0.6143442937,-0.6814234531,0.0001240208403,0.0002222371424,0.0001203830277,-7.943919782e-05,1.000422364,0.01477588426
28940894.089,-0.6140862627,-0.6805130156,0.0001186416644,0.0002938472371,6.816796948e-05,-0.0001391927603,1.001543345,0.01421819507
28944894.489,-0.6143842604,-0.6801285209,-7.594651668e-05,0.0002000329309,0.0001094986227,-0.0001943568153,1.001603157,0.01318568462
28948894.889,-0.6169726984,-0.6803951468,-8.62817984e-05,0.0002467178444,-7.477270881e-05,0.0003181857582,1.001411915,0.01085921083
28952895.29,-0.6174888765,-0.6804039114,-0.0003544529777,0.0001304768123,-4.659286406e-05,0.0002218325512,1.00057559,0.009971148718
28956895.69,-0.6168849874,-0.6778991971,0.0001656481385,-0.0002037495327,0.0001325023784,6.94586449e-05,0.9980851443,0.01045186319
28960896.09,-0.6166952417,-0.676739003,-0.0001889141795,-1.763644444e-05,0.0001855254177,-0.0001799489543,0.9970539772,0.01372364415
28964896.49,-0.6156584869,-0.6790769613,9.154144943e-05,-5.328759004e-05,0.0002349004663,-2.25300339e-05,0.9975695176,0.01429656695
28968896.89,-0.6177085334,-0.6787187302,-0.0001609719226,0.0002374766096,-0.0001012798405,9.57160413e-05,1.002174559,0.01427881092
28972897.29,-0.618575656,-0.6784329106,8.114949775e-05,-9.429955954e-05,-0.0003786841147,0.0001023063337,1.000436627,0.01018365329
28976897.69,-0.6183913579,-0.6759661049,0.0001448512242,-9.682234489e-05,-9.502142706e-05,-5.540385253e-05,0.9954616107,0.01287833203
28980898.09,-0.6170339944,-0.6765327259,0.000174977039,-0.0001847799545,-0.0001250004704,0.0002646744107,0.9995277338,0.01669800649
28984898.49,-0.6204778895,-0.6762430705,0.0002215921825,4.194215603e-05,-7.943307564e-05,-0.000115904512,1.001573066,0.0114463836
28988898.89,-0.6190040699,-0.6744657219,0.0001557750926,0.0001255727654,0.0001895020661,0.0001058314511,0.9957938043,0.01367565201
28992899.29,-0.6195060446,-0.6768438756,6.040147108e-05,0.0001470900163,0.0001628510522,0.0002402286165,1.001612349,0.01421761205
28996899.69,-0.6210093936,-0.6738142815,-0.0001911810007,7.006232036e-05,0.0001070469116,8.73312369e-06,0.997209871,0.01020766857
29000900.09,-0.6199632988,-0.6770329278,7.513084235e-05,0.0001433780547,-0.000428023243,-4.661192536e-06,1.000326922,0.01614842392
29004900.49,-0.621700361,-0.6738346496,4.656029761e-05,-9.463240638e-05,-3.585916609e-05,-0.000155982391,0.9976711575,0.01194931703
29008900.89,-0.6199699605,-0.6751257372,-0.0002375482773,-0.0001598243526,0.000154424361,-0.0001154456132,0.9997939584,0.01481543257
29012901.29,-0.6227387012,-0.6721887378,9.917763049e-05,-1.799278103e-05,0.0001275538818,0.0002420676663,0.997436151,0.01210431582
29016901.69,-0.6220005342,-0.6758316034,-0.0001516362627,0.0001024626724,-2.684864916e-05,-1.854568745e-05,1.000893364,0.01397071307
29020902.09,-0.6216003951,-0.6723529298,-7.676781758e-05,0.0001021169072,-6.695728015e-05,-2.462588756e-05,0.9957273091,0.01460259151
29024902.49,-0.6239794294,-0.6725416617,-0.000277857604,8.971624286e-05,0.0001759179529,-3.348438385e-05,0.9998958856,0.01074753469
29028902.89,-0.6231665688,-0.6742930712,0.0001643956945,-3.249861639e-05,-1.160604509e-05,0.0004247678278,1.000277595,0.01539503152
29032903.29,-0.6226954183,-0.6715758824,4.496845263e-06,-0.0002952431893,-0.0001255607212,-0.000151493549,0.9966276073,0.01363105401
29036903.69,-0.6260816595,-0.6726670087,-6.913143339e-05,0.000178456379,-7.147385476e-05,-0.0001499295174,0.9986231316,0.01072161308
29040904.09,-0.6249818095,-0.6731890823,2.543158377e-05,9.344362999e-05,5.070297079e-05,5.138870258e-06,1.002569957,0.01349779116
29044904.49,-0.6247143312,-0.6720986134,0.0003201787855,0.0001111602472,7.591989709e-05,0.0002399395813,0.9991747207,0.0160990252
29048904.89,-0.6247994039,-0.6709589515,0.000266458569,-0.0001991560722,-0.0001927215025,0.0001467757156,0.9959807528,0.01347918152
29052905.291,-0.6262355272,-0.6702881336,-0.0001986951438,-0.0001202807786,-0.0003464031105,-0.0001134821746,0.9958359209,0.01097008815
29056905.691,-0.627109527,-0.6709607083,7.287500341e-06,0.0001464259946,-6.278070827e-05,-0.0002118473161,0.9976834791,0.01127515551
29060906.091,-0.6285049529,-0.6712551209,-7.784228336e-05,-0.0001582087026,6.440793359e-05,0.0002337436828,1.000071531,0.01154710927
29064906.491,-0.6287388085,-0.671636332,-0.0002234418853,5.27008931e-05,-2.683510855e-05,0.0003043283473,1.00093513,0.01168782831
29068906.891,-0.6295833503,-0.670593249,4.345673271e-05,8.315462281e-05,-0.0001275620825,3.926454583e-07,1.001522481,0.01254076816
29072907.291,-0.6282260746,-0.6709679078,-0.0002640183294,8.682440622e-05,7.266708285e-05,0.0002733808549,1.001891485,0.01301905996
29076907.691,-0.6275685815,-0.6707663341,3.800841639e-05,-0.0001297610903,2.930656425e-05,-4.052378878e-05,1.001162069,0.01344568219
29080908.091,-0.6296294616,-0.6719180036,-6.799691935e-05,0.0001649034408,1.567268277e-05,-0.0001076414249,1.002008562,0.01311659954
29084908.491,-0.6291409043,-0.6691613665,-8.916199965e-06,-7.242337843e-05,6.690918857e-05,3.578666964e-05,1.000663524,0.01113010981
29088908.891,-0.6324651602,-0.6691207384,-1.227157519e-05,-0.0003180280003,-1.276787607e-05,0.0001222900845,1.000342468,0.01038188313
29092909.291,-0.630357967,-0.6680390529,8.566935505e-06,0.0002901568639,0.0002823575809,-0.000117571541,0.9988130432,0.01055283881
29096909.691,-0.6314226598,-0.6662146351,0.00026664603,6.71444693e-05,0.0001949045236,5.347139883e-05,0.9976413538,0.01338282402
29100910.091,-0.6304816856,-0.6675950236,0.0001025689013,0.0001318921743,0.0002456396992,9.707220783e-05,0.9974296477,0.01603049
29104910.491,-0.630695247,-0.6676265299,5.214002943e-05,0.0002528185,0.0001389695107,0.0001082563942,0.9997750124,0.0147049482
29108910.891,-0.6318072298,-0.6683836208,-0.0002555568202,-0.0001373428759,8.255231751e-05,-5.833428621e-05,1.000950468,0.01213185653
29112911.291,-0.6323659563,-0.664674809,-1.969077619e-05,-0.0001364235608,-5.343585199e-06,-0.0001336263743,0.997017141,0.01105002124
29116911.691,-0.6321441217,-0.6657463272,-6.53056362e-05,0.0001069307163,0.0001600690252,8.80673757e-05,0.9979226948,0.01457521798
29120912.091,-0.6334909298,-0.6660970356,-0.0002340772868,0.0001115125425,3.824320381e-06,7.577481595e-05,1.000427683,0.01290593657
29124912.491,-0.6330434644,-0.6656314934,-9.830639996e-05,-0.000430728168,-0.0001760131975,-1.175777764e-07,0.9986339298,0.01119759673
29128912.891,-0.6328665078,-0.6658276667,-0.0003717372426,1.844177081e-05,0.0001043109964,-3.259366795e-06,0.9978744836,0.01502426281
29132913.291,-0.6348313454,-0.66677378,-8.016606591e-05,2.77411991e-05,0.0001107624463,9.364249126e-05,1.000495746,0.0114089626
29136913.691,-0.6340276596,-0.664523719,0.0001795427329,-0.0002681103875,0.0004071671745,-9.468988617e-05,0.9968015824,0.01294183145
29140914.091,-0.6362485506,-0.6659167055,0.0001707101288,6.073278686e-05,-9.254814573e-05,0.0002749644802,1.000886885,0.01305112821
29144914.491,-0.6359989509,-0.663693804,-0.0001050945261,3.445704478e-05,0.0002233452831,7.25478592e-05,0.9971591217,0.01302510835
29148914.891,-0.6360220196,-0.6646818131,0.0004068870757,-0.0001572387654,7.392258074e-06,-3.607175341e-05,1.000536034,0.01274751615
29152915.292,-0.6361065869,-0.6632225582,-9.802000081e-05,2.429009977e-05,0.0001635789289,2.746217864e-05,0.9978993679,0.01365676069
29156915.692,-0.6388404036,-0.6625488031,-4.269990021e-05,0.0002115701397,1.782666613e-05,-0.0001016236545,1.000345937,0.01143820067
29160916.092,-0.6373448877,-0.664412246,0.0001245864311,-0.0002793690671,0.0001046015891,-7.977141558e-05,0.9988875692,0.01478053932
29164916.492,-0.6364599305,-0.6625822535,3.036710665e-05,2.918673893e-05,-0.0002097050717,-9.4948109e-05,0.9969248836,0.01299308332
29168916.892,-0.6380249852,-0.6630961784,1.26628379e-05,0.0001571530244,-0.0004177722115,0.0001655916227,1.00018198,0.01125031677
29172917.292,-0.6371528899,-0.6638267332,8.060366872e-05,-1.959696213e-05,-6.42391065e-06,0.0001759554251,0.9990398393,0.01522493682
29176917.692,-0.6386628509,-0.6615606091,0.0001140035783,-0.0002656099478,0.0002706134093,8.576979977e-05,0.9966238362,0.01340607038
29180918.092,-0.6401266575,-0.6607261512,0.0003154777914,-1.762516701e-05,6.281925246e-05,-1.653924934e-05,0.9985136411,0.0100776225
29184918.492,-0.6397360077,-0.6617325265,0.0001830841605,-0.0001558194035,-0.0002185404105,0.0002354414064,1.001231497,0.0120974467
29188918.892,-0.6395732586,-0.6619255745,-5.820454895e-05,-0.0001582218795,-0.0002233557076,1.097166599e-05,1.000604242,0.01400492933
29192919.292,-0.6392983484,-0.6611110415,6.387875634e-05,-0.0001067722953,0.0001404245936,-5.811561262e-05,0.9980240832,0.01434340053
29196919.692,-0.6410537676,-0.6595794634,8.918991304e-05,-6.5089417e-05,-8.516373595e-05,-7.162565387e-05,0.9975634751,0.01384840397
29200920.092,-0.6413317867,-0.6593522234,3.504809235e-05,4.097500852e-05,0.0003135647463,-3.8558929e-05,0.996904115,0.01298648785
29204920.492,-0.6414225838,-0.6607215192,-0.0002090781954,-0.0001739632578,0.0001244130603,2.789704556e-05,0.9970194008,0.01253012372
29208920.892,-0.6422327458,-0.6591061818,-0.0001515362524,0.000182070317,-0.0001311665952,0.0002451022811,0.9974291177,0.01183098645
29212921.292,-0.6433614665,-0.6593246231,0.0002677943026,0.0001773424442,3.318739186e-05,-3.033710448e-05,0.9976031417,0.01176814548
29216921.692,-0.641959183,-0.6585977379,-7.667387387e-05,0.0001912154645,-0.000116254731,0.0001401938604,0.9982550999,0.01165608767
29220922.092,-0.6428684707,-0.658942721,-3.561618669e-05,1.57470502e-05,-0.0001557343051,6.310167919e-05,0.9976152058,0.01203198809
29224922.492,-0.6429293359,-0.6582141573,3.157697648e-05,-8.773437538e-06,-0.0002323675799,4.257103898e-05,0.9968108907,0.01152782306
29228922.892,-0.6437800607,-0.6565843452,8.396026737e-05,0.0002819733621,-7.955454724e-05,-0.0001850949653,0.9968119747,0.01317414084
29232923.292,-0.6443356018,-0.6574985773,-1.596176811e-05,-0.0002490950529,-0.00038657971,0.0002253080266,0.9982266664,0.0154832445
29236923.692,-0.644406363,-0.6597795509,5.011075715e-05,-5.983555217e-05,-0.0001365014644,0.0002035190764,0.9998560535,0.01421729291
29240924.092,-0.6456158697,-0.6567633428,-0.0002296835275,6.254155038e-05,0.0003694920118,8.205877902e-05,1.00114798,0.01205438518
29244924.492,-0.6463851396,-0.6579832159,-2.41552112e-05,-3.106903554e-05,0.0002570422092,-0.0002816377923,0.9986984313,0.01268194404
29248924.892,-0.6446310686,-0.6543590427,-0.0002045838524,4.124844288e-05,-7.872923748e-05,0.0002014777569,0.9970034067,0.01363489105
29252925.293,-0.6461656125,-0.6568807702,6.54156936e-05,0.0001792357446,4.054056836e-05,0.0001155770054,0.9990715658,0.01396700202
29256925.693,-0.6466985452,-0.6558992687,5.380163313e-05,2.626201582e-05,-0.000554630458,7.503920989e-05,1.000230443,0.0126884961
29260926.093,-0.6477977139,-0.6547517911,4.441409668e-05,-0.0001852786908,9.720964123e-05,-0.0002408939575,0.9974903129,0.01281344071
29264926.493,-0.6464052494,-0.6551397225,0.0002192893949,0.0003690065584,-0.0001230698344,-1.594648905e-05,0.9983433125,0.01494204297
29268926.893,-0.6488304683,-0.654956503,5.553340063e-06,2.902273939e-05,5.200651426e-05,3.99531001e-05,0.9987140952,0.01194930547
29272927.293,-0.6479247076,-0.6547388094,6.122398174e-05,0.000227089413,-3.20833833e-06,0.0001381482038,0.9977660764,0.01348894824
29276927.693,-0.648397114,-0.6538648075,-0.0001565058284,-0.0001381641904,0.0002740070084,-0.0001224112674,0.9994931159,0.01311556694
29280928.093,-0.6493481835,-0.6537197318,0.0001069231846,-7.435135926e-05,-0.0001786660231,7.823362991e-05,0.9964503626,0.01204917304
29284928.493,-0.650504664,-0.655113095,0.0001797427022,0.0001673878745,0.0001144486316,0.0001518468756,0.9987815948,0.01302476994
29288928.893,-0.650059485,-0.6530846565,-2.380876473e-05,0.0003651419571,0.0001066028439,-0.0001582098368,0.9974772438,0.01333702035
29292929.293,-0.6502602224,-0.6550550567,2.938876246e-05,0.0001259959013,-8.528766177e-05,3.949712964e-05,0.9996688388,0.01248294643
29296929.693,-0.6502532385,-0.6534754256,-1.621443584e-05,0.0002467973945,-5.501363239e-05,0.0001240452788,0.9988006739,0.01294040212
29300930.093,-0.6518019685,-0.6527216572,-0.000113601814,8.293649604e-05,0.0001827306495,7.423050696e-05,0.9983127269,0.01205907367
29304930.493,-0.6512592502,-0.6527870136,5.323455213e-05,5.244967421e-05,0.0002106623225,-0.0002113980218,0.9983978554,0.01392941991
29308930.893,-0.6524151433,-0.6513334848,1.021497631e-05,-0.0001660413848,-3.25394802e-05,-1.580031401e-06,0.9971130484,0.01427159403
29312931.293,-0.6525518852,-0.6514298614,8.828536568e-05,-1.040051414e-05,-0.0001141441574,-0.0003648939189,0.9977961867,0.01175739152
29316931.693,-0.6531232451,-0.6517982708,0.0004045096353,-5.874304923e-06,0.000226904115,2.310493712e-05,1.000377563,0.01308855736
29320932.093,-0.6532598648,-0.6517475108,0.000164659295,-7.172682548e-05,8.53631252e-05,6.707639208e-05,0.9986498074,0.01363161296
29324932.493,-0.6536051871,-0.6494233813,0.0001327960685,5.916359821e-05,0.0001233682507,-0.000124570019,0.9979142634,0.01405547164
29328932.893,-0.6543959722,-0.6501353911,0.000216938979,-0.0001728737878,-7.578884881e-05,-2.077444721e-05,0.9976271186,0.01264151797
29332933.293,-0.6554778063,-0.6508334944,0.0003949143734,-2.562431618e-05,-0.0001782956959,-0.000132979061,0.9989457359,0.01246772423
29336933.693,-0.654498297,-0.6503336136,-0.0003703437033,-2.415316135e-05,-0.0002692615236,-0.0002170384518,0.9991511177,0.01209776132
29340934.093,-0.6569663383,-0.6502937766,-1.66460679e-05,-6.499559045e-05,2.370864067e-05,0.0002894817111,0.9993751783,0.01187976404
29344934.493,-0.6542409757,-0.6494117825,2.817224364e-05,6.708512148e-05,0.0002554598903,0.0002509947875,0.9997293066,0.01341876152
29348934.893,-0.6574220865,-0.6487274382,-0.0002867792119,-0.0002007492043,-0.0001175340717,8.876262621e-05,0.9995998891,0.01325791881
29352935.294,-0.6564260519,-0.6497134379,-1.045122508e-05,-9.325904116e-05,-0.0001924534279,1.623355741e-05,0.9998871463,0.01347248542
29356935.694,-0.6569617931,-0.6481497404,5.62758013e-05,0.0001723459395,-0.0002349364649,-0.0003336156601,0.9999310603,0.0128720608
29360936.094,-0.6576652398,-0.6494988949,0.00019042498,0.0001534531614,5.051185531e-05,-8.775522442e-05,1.000039398,0.01301431811
29364936.494,-0.6584145537,-0.6477880628,-2.306851829e-05,-0.000328267303,0.000155956595,0.0001335981712,1.000284211,0.01239292058
29368936.894,-0.6579065153,-0.6483549173,-1.446101838e-05,-1.274681524e-05,-0.0003381259991,1.414017457e-05,0.9993307966,0.01264661967
29372937.294,-0.6591753217,-0.6467817088,-0.0001387305101,-0.0002634123349,-0.0001834040527,-0.0001049211137,0.9983532818,0.01225332945
29376937.694,-0.6584922165,-0.6462529776,-1.922983712e-05,0.0002029155033,0.0001123921401,-0.0001632727351,0.9969150565,0.01350872306
29380938.094,-0.6592592159,-0.6466757476,0.0001254918842,-7.624050284e-05,-8.15536612e-05,6.577396998e-05,0.9981347929,0.01311918974
